2023-03-04T19:23:06.335542700Z,POST,53,201
2023-03-04T19:23:06.342069600Z,POST,935,201
2023-03-04T19:23:06.375398800Z,POST,902,201
2023-03-04T19:23:06.369397800Z,POST,908,201
2023-03-04T19:23:06.369397800Z,POST,908,201
2023-03-04T19:23:06.342069600Z,POST,935,201
2023-03-04T19:23:06.352396500Z,POST,925,201
2023-03-04T19:23:06.359396400Z,POST,919,201
2023-03-04T19:23:06.367394400Z,POST,912,201
2023-03-04T19:23:06.359396400Z,POST,920,201
2023-03-04T19:23:06.364397300Z,POST,915,201
2023-03-04T19:23:06.359396400Z,POST,920,201
2023-03-04T19:23:06.363394900Z,POST,918,201
2023-03-04T19:23:06.362395Z,POST,918,201
2023-03-04T19:23:06.362395Z,POST,918,201
2023-03-04T19:23:06.363394900Z,POST,917,201
2023-03-04T19:23:06.352396500Z,POST,929,201
2023-03-04T19:23:06.359396400Z,POST,923,201
2023-03-04T19:23:06.369397800Z,POST,908,201
2023-03-04T19:23:06.367394400Z,POST,928,201
2023-03-04T19:23:06.359396400Z,POST,936,201
2023-03-04T19:23:06.375398800Z,POST,920,201
2023-03-04T19:23:06.359396400Z,POST,936,201
2023-03-04T19:23:06.359396400Z,POST,936,201
2023-03-04T19:23:06.352396500Z,POST,950,201
2023-03-04T19:23:05.342764400Z,POST,1959,201
2023-03-04T19:23:06.352396500Z,POST,951,201
2023-03-04T19:23:06.382839600Z,POST,935,201
2023-03-04T19:23:06.382839600Z,POST,937,201
2023-03-04T19:23:06.389643500Z,POST,941,201
2023-03-04T19:23:07.279713900Z,POST,50,201
2023-03-04T19:23:07.279713900Z,POST,50,201
2023-03-04T19:23:07.279713900Z,POST,52,201
2023-03-04T19:23:07.278713100Z,POST,53,201
2023-03-04T19:23:07.279713900Z,POST,52,201
2023-03-04T19:23:06.389643500Z,POST,943,201
2023-03-04T19:23:07.278713100Z,POST,57,201
2023-03-04T19:23:07.282716100Z,POST,53,201
2023-03-04T19:23:07.284715300Z,POST,51,201
2023-03-04T19:23:07.282716100Z,POST,53,201
2023-03-04T19:23:07.282716100Z,POST,53,201
2023-03-04T19:23:07.282716100Z,POST,55,201
2023-03-04T19:23:07.282716100Z,POST,55,201
2023-03-04T19:23:07.283717200Z,POST,57,201
2023-03-04T19:23:07.281720300Z,POST,59,201
2023-03-04T19:23:07.286716100Z,POST,55,201
2023-03-04T19:23:07.296715400Z,POST,45,201
2023-03-04T19:23:07.284715300Z,POST,57,201
2023-03-04T19:23:07.284715300Z,POST,57,201
2023-03-04T19:23:07.284715300Z,POST,57,201
2023-03-04T19:23:07.296715400Z,POST,48,201
2023-03-04T19:23:07.296715400Z,POST,48,201
2023-03-04T19:23:07.296715400Z,POST,49,201
2023-03-04T19:23:07.304709600Z,POST,49,201
2023-03-04T19:23:07.296715400Z,POST,57,201
2023-03-04T19:23:07.318714600Z,POST,71,201
2023-03-04T19:23:07.304709600Z,POST,85,201
2023-03-04T19:23:07.331688400Z,POST,59,201
2023-03-04T19:23:07.304709600Z,POST,87,201
2023-03-04T19:23:07.320713600Z,POST,70,201
2023-03-04T19:23:07.331688400Z,POST,59,201
2023-03-04T19:23:07.331688400Z,POST,59,201
2023-03-04T19:23:07.391850200Z,POST,880,201
2023-03-04T19:23:07.343217500Z,POST,929,201
2023-03-04T19:23:07.338203Z,POST,934,201
2023-03-04T19:23:07.346217700Z,POST,926,201
2023-03-04T19:23:07.338203Z,POST,934,201
2023-03-04T19:23:07.390860500Z,POST,881,201
2023-03-04T19:23:07.341218500Z,POST,932,201
2023-03-04T19:23:07.338203Z,POST,935,201
2023-03-04T19:23:07.341218500Z,POST,931,201
2023-03-04T19:23:07.338203Z,POST,935,201
2023-03-04T19:23:06.342069600Z,POST,1931,201
2023-03-04T19:23:06.363394900Z,POST,1911,201
2023-03-04T19:23:07.391850200Z,POST,886,201
2023-03-04T19:23:07.338203Z,POST,940,201
2023-03-04T19:23:07.338203Z,POST,940,201
2023-03-04T19:23:07.333689400Z,POST,950,201
2023-03-04T19:23:07.333689400Z,POST,950,201
2023-03-04T19:23:07.355227900Z,POST,929,201
2023-03-04T19:23:07.343217500Z,POST,941,201
2023-03-04T19:23:07.392852200Z,POST,891,201
2023-03-04T19:23:07.346217700Z,POST,939,201
2023-03-04T19:23:07.343217500Z,POST,944,201
2023-03-04T19:23:07.390860500Z,POST,897,201
2023-03-04T19:23:07.343217500Z,POST,945,201
2023-03-04T19:23:07.333689400Z,POST,958,201
2023-03-04T19:23:07.355227900Z,POST,937,201
2023-03-04T19:23:07.333689400Z,POST,958,201
2023-03-04T19:23:07.343217500Z,POST,952,201
2023-03-04T19:23:08.273645Z,POST,48,201
2023-03-04T19:23:08.274655800Z,POST,47,201
2023-03-04T19:23:08.273645Z,POST,48,201
2023-03-04T19:23:07.391850200Z,POST,930,201
2023-03-04T19:23:07.391850200Z,POST,930,201
2023-03-04T19:23:08.273645Z,POST,48,201
2023-03-04T19:23:08.273645Z,POST,48,201
2023-03-04T19:23:08.274655800Z,POST,48,201
2023-03-04T19:23:08.278641500Z,POST,52,201
2023-03-04T19:23:08.278641500Z,POST,53,201
2023-03-04T19:23:08.274655800Z,POST,57,201
2023-03-04T19:23:08.285656300Z,POST,46,201
2023-03-04T19:23:08.274655800Z,POST,57,201
2023-03-04T19:23:08.274655800Z,POST,57,201
2023-03-04T19:23:08.276643800Z,POST,58,201
2023-03-04T19:23:08.278641500Z,POST,56,201
2023-03-04T19:23:08.285656300Z,POST,49,201
2023-03-04T19:23:08.274655800Z,POST,60,201
2023-03-04T19:23:08.276643800Z,POST,58,201
2023-03-04T19:23:08.288644200Z,POST,52,201
2023-03-04T19:23:08.288644200Z,POST,52,201
2023-03-04T19:23:08.293638900Z,POST,47,201
2023-03-04T19:23:08.288644200Z,POST,52,201
2023-03-04T19:23:08.286640500Z,POST,54,201
2023-03-04T19:23:08.285656300Z,POST,55,201
2023-03-04T19:23:08.285656300Z,POST,56,201
2023-03-04T19:23:08.285656300Z,POST,56,201
2023-03-04T19:23:08.293638900Z,POST,53,201
2023-03-04T19:23:08.293638900Z,POST,64,201
2023-03-04T19:23:08.323639900Z,POST,36,201
2023-03-04T19:23:08.296661100Z,POST,63,201
2023-03-04T19:23:08.323639900Z,POST,47,201
2023-03-04T19:23:08.324669900Z,POST,46,201
2023-03-04T19:23:08.323639900Z,POST,48,201
2023-03-04T19:23:08.343188400Z,POST,943,201
2023-03-04T19:23:08.323639900Z,POST,962,201
2023-03-04T19:23:07.338203Z,POST,1948,201
2023-03-04T19:23:08.332667800Z,POST,954,201
2023-03-04T19:23:08.331669700Z,POST,955,201
2023-03-04T19:23:08.331669700Z,POST,955,201
2023-03-04T19:23:08.371421400Z,POST,915,201
2023-03-04T19:23:08.323639900Z,POST,964,201
2023-03-04T19:23:08.358431200Z,POST,928,201
2023-03-04T19:23:08.347195100Z,POST,939,201
2023-03-04T19:23:08.335667600Z,POST,952,201
2023-03-04T19:23:08.342195600Z,POST,945,201
2023-03-04T19:23:08.342195600Z,POST,949,201
2023-03-04T19:23:08.335667600Z,POST,956,201
2023-03-04T19:23:08.342195600Z,POST,949,201
2023-03-04T19:23:08.371421400Z,POST,920,201
2023-03-04T19:23:08.332667800Z,POST,959,201
2023-03-04T19:23:08.361448200Z,POST,924,201
2023-03-04T19:23:08.331669700Z,POST,961,201
2023-03-04T19:23:08.342195600Z,POST,950,201
2023-03-04T19:23:08.323639900Z,POST,969,201
2023-03-04T19:23:08.361448200Z,POST,935,201
2023-03-04T19:23:08.336668600Z,POST,960,201
2023-03-04T19:23:08.331669700Z,POST,965,201
2023-03-04T19:23:08.323639900Z,POST,973,201
2023-03-04T19:23:08.342195600Z,POST,954,201
2023-03-04T19:23:08.336668600Z,POST,961,201
2023-03-04T19:23:08.335667600Z,POST,963,201
2023-03-04T19:23:07.346217700Z,POST,1951,201
2023-03-04T19:23:08.342195600Z,POST,956,201
2023-03-04T19:23:09.287778Z,POST,30,201
2023-03-04T19:23:09.287778Z,POST,38,201
2023-03-04T19:23:09.286779700Z,POST,39,201
2023-03-04T19:23:09.287778Z,POST,38,201
2023-03-04T19:23:09.287778Z,POST,38,201
2023-03-04T19:23:09.288779Z,POST,37,201
2023-03-04T19:23:09.288779Z,POST,39,201
2023-03-04T19:23:09.289778500Z,POST,38,201
2023-03-04T19:23:09.287778Z,POST,40,201
2023-03-04T19:23:09.287778Z,POST,43,201
2023-03-04T19:23:09.288779Z,POST,42,201
2023-03-04T19:23:09.292778500Z,POST,43,201
2023-03-04T19:23:09.292778500Z,POST,48,201
2023-03-04T19:23:09.298783300Z,POST,42,201
2023-03-04T19:23:09.292778500Z,POST,48,201
2023-03-04T19:23:09.292778500Z,POST,48,201
2023-03-04T19:23:09.292778500Z,POST,48,201
2023-03-04T19:23:09.292778500Z,POST,49,201
2023-03-04T19:23:09.300780200Z,POST,41,201
2023-03-04T19:23:09.293782500Z,POST,48,201
2023-03-04T19:23:09.297789400Z,POST,44,201
2023-03-04T19:23:09.294782300Z,POST,48,201
2023-03-04T19:23:09.289778500Z,POST,53,201
2023-03-04T19:23:09.292778500Z,POST,50,201
2023-03-04T19:23:09.299780900Z,POST,43,201
2023-03-04T19:23:09.298783300Z,POST,44,201
2023-03-04T19:23:09.300780200Z,POST,41,201
2023-03-04T19:23:09.298783300Z,POST,44,201
2023-03-04T19:23:09.299780900Z,POST,44,201
2023-03-04T19:23:09.298783300Z,POST,43,201
2023-03-04T19:23:09.319777800Z,POST,36,201
2023-03-04T19:23:09.328467600Z,POST,37,201
2023-03-04T19:23:09.328467600Z,POST,39,201
2023-03-04T19:23:09.334467400Z,POST,951,201
2023-03-04T19:23:09.334467400Z,POST,951,201
2023-03-04T19:23:09.328467600Z,POST,957,201
2023-03-04T19:23:09.368994400Z,POST,918,201
2023-03-04T19:23:09.346995800Z,POST,938,201
2023-03-04T19:23:09.328467600Z,POST,957,201
2023-03-04T19:23:09.342995100Z,POST,944,201
2023-03-04T19:23:09.329467Z,POST,957,201
2023-03-04T19:23:09.342995100Z,POST,945,201
2023-03-04T19:23:09.328467600Z,POST,959,201
2023-03-04T19:23:09.356994300Z,POST,931,201
2023-03-04T19:23:09.346995800Z,POST,954,201
2023-03-04T19:23:09.346995800Z,POST,954,201
2023-03-04T19:23:09.344994300Z,POST,956,201
2023-03-04T19:23:09.346995800Z,POST,955,201
2023-03-04T19:23:09.343998300Z,POST,958,201
2023-03-04T19:23:09.343998300Z,POST,957,201
2023-03-04T19:23:09.344994300Z,POST,957,201
2023-03-04T19:23:09.327451Z,POST,974,201
2023-03-04T19:23:09.346995800Z,POST,955,201
2023-03-04T19:23:09.345997700Z,POST,956,201
2023-03-04T19:23:09.346995800Z,POST,956,201
2023-03-04T19:23:09.342995100Z,POST,961,201
2023-03-04T19:23:09.365993200Z,POST,939,201
2023-03-04T19:23:09.336464300Z,POST,968,201
2023-03-04T19:23:08.344187200Z,POST,1959,201
2023-03-04T19:23:09.346995800Z,POST,956,201
2023-03-04T19:23:09.346995800Z,POST,958,201
2023-03-04T19:23:09.328467600Z,POST,976,201
2023-03-04T19:23:09.342995100Z,POST,962,201
2023-03-04T19:23:09.342995100Z,POST,962,201
2023-03-04T19:23:10.288009Z,POST,36,201
2023-03-04T19:23:10.288009Z,POST,37,201
2023-03-04T19:23:10.288009Z,POST,39,201
2023-03-04T19:23:10.288009Z,POST,46,201
2023-03-04T19:23:10.287008400Z,POST,48,201
2023-03-04T19:23:10.288009Z,POST,47,201
2023-03-04T19:23:10.290008500Z,POST,45,201
2023-03-04T19:23:10.288009Z,POST,47,201
2023-03-04T19:23:10.288009Z,POST,47,201
2023-03-04T19:23:10.289010100Z,POST,48,201
2023-03-04T19:23:10.302008500Z,POST,37,201
2023-03-04T19:23:10.303010700Z,POST,41,201
2023-03-04T19:23:10.303010700Z,POST,41,201
2023-03-04T19:23:10.303010700Z,POST,42,201
2023-03-04T19:23:10.309009800Z,POST,42,201
2023-03-04T19:23:10.310010100Z,POST,41,201
2023-03-04T19:23:10.311010500Z,POST,40,201
2023-03-04T19:23:10.308009500Z,POST,44,201
2023-03-04T19:23:10.308009500Z,POST,44,201
2023-03-04T19:23:10.311010500Z,POST,41,201
2023-03-04T19:23:10.310010100Z,POST,42,201
2023-03-04T19:23:10.308009500Z,POST,44,201
2023-03-04T19:23:10.307008900Z,POST,45,201
2023-03-04T19:23:10.305008900Z,POST,47,201
2023-03-04T19:23:10.307008900Z,POST,46,201
2023-03-04T19:23:10.308009500Z,POST,45,201
2023-03-04T19:23:10.306009400Z,POST,47,201
2023-03-04T19:23:10.306009400Z,POST,47,201
2023-03-04T19:23:10.307008900Z,POST,46,201
2023-03-04T19:23:10.307008900Z,POST,55,201
2023-03-04T19:23:10.288009Z,POST,78,201
2023-03-04T19:23:10.325006300Z,POST,44,201
2023-03-04T19:23:10.327008600Z,POST,42,201
2023-03-04T19:23:10.328008200Z,POST,964,201
2023-03-04T19:23:10.336229300Z,POST,956,201
2023-03-04T19:23:10.357777300Z,POST,934,201
2023-03-04T19:23:10.336229300Z,POST,957,201
2023-03-04T19:23:10.367782900Z,POST,925,201
2023-03-04T19:23:10.353778Z,POST,939,201
2023-03-04T19:23:10.356779Z,POST,936,201
2023-03-04T19:23:10.370788900Z,POST,924,201
2023-03-04T19:23:10.335215Z,POST,961,201
2023-03-04T19:23:10.353778Z,POST,943,201
2023-03-04T19:23:10.357777300Z,POST,950,201
2023-03-04T19:23:10.355778500Z,POST,955,201
2023-03-04T19:23:10.353778Z,POST,957,201
2023-03-04T19:23:10.337213900Z,POST,977,201
2023-03-04T19:23:08.373426400Z,POST,2940,201
2023-03-04T19:23:10.355778500Z,POST,958,201
2023-03-04T19:23:10.339212600Z,POST,976,201
2023-03-04T19:23:10.362784900Z,POST,951,201
2023-03-04T19:23:10.337213900Z,POST,978,201
2023-03-04T19:23:10.355778500Z,POST,958,201
2023-03-04T19:23:10.336229300Z,POST,979,201
2023-03-04T19:23:10.354778600Z,POST,959,201
2023-03-04T19:23:10.336229300Z,POST,979,201
2023-03-04T19:23:10.354778600Z,POST,960,201
2023-03-04T19:23:10.345896300Z,POST,970,201
2023-03-04T19:23:10.370788900Z,POST,945,201
2023-03-04T19:23:10.345896300Z,POST,969,201
2023-03-04T19:23:10.345896300Z,POST,972,201
2023-03-04T19:23:10.355778500Z,POST,958,201
2023-03-04T19:23:10.354778600Z,POST,961,201
2023-03-04T19:23:10.356779Z,POST,965,201
2023-03-04T19:23:10.353778Z,POST,970,201
2023-03-04T19:23:11.292382900Z,POST,33,201
2023-03-04T19:23:11.292382900Z,POST,40,201
2023-03-04T19:23:11.294385800Z,POST,47,201
2023-03-04T19:23:11.294385800Z,POST,47,201
2023-03-04T19:23:11.293383700Z,POST,48,201
2023-03-04T19:23:11.297385800Z,POST,44,201
2023-03-04T19:23:11.296385Z,POST,45,201
2023-03-04T19:23:11.294385800Z,POST,47,201
2023-03-04T19:23:11.296385Z,POST,46,201
2023-03-04T19:23:11.292382900Z,POST,50,201
2023-03-04T19:23:11.308387500Z,POST,37,201
2023-03-04T19:23:11.312380800Z,POST,45,201
2023-03-04T19:23:11.312380800Z,POST,45,201
2023-03-04T19:23:11.316385800Z,POST,44,201
2023-03-04T19:23:11.316385800Z,POST,46,201
2023-03-04T19:23:11.316385800Z,POST,46,201
2023-03-04T19:23:11.316385800Z,POST,50,201
2023-03-04T19:23:11.316385800Z,POST,51,201
2023-03-04T19:23:11.319382400Z,POST,47,201
2023-03-04T19:23:11.319382400Z,POST,47,201
2023-03-04T19:23:11.319382400Z,POST,48,201
2023-03-04T19:23:11.316385800Z,POST,51,201
2023-03-04T19:23:11.316385800Z,POST,50,201
2023-03-04T19:23:11.319382400Z,POST,49,201
2023-03-04T19:23:11.326379300Z,POST,42,201
2023-03-04T19:23:11.319382400Z,POST,49,201
2023-03-04T19:23:11.319382400Z,POST,49,201
2023-03-04T19:23:11.319382400Z,POST,50,201
2023-03-04T19:23:11.318382700Z,POST,51,201
2023-03-04T19:23:11.324381Z,POST,47,201
2023-03-04T19:23:11.319382400Z,POST,52,201
2023-03-04T19:23:11.318382700Z,POST,51,201
2023-03-04T19:23:11.323381700Z,POST,52,201
2023-03-04T19:23:11.332429Z,POST,43,201
2023-03-04T19:23:11.342436200Z,POST,929,201
2023-03-04T19:23:11.370042Z,POST,901,201
2023-03-04T19:23:11.359040200Z,POST,913,201
2023-03-04T19:23:11.343423700Z,POST,928,201
2023-03-04T19:23:11.376046600Z,POST,895,201
2023-03-04T19:23:11.342436200Z,POST,931,201
2023-03-04T19:23:11.342436200Z,POST,931,201
2023-03-04T19:23:11.369039100Z,POST,904,201
2023-03-04T19:23:11.376046600Z,POST,897,201
2023-03-04T19:23:11.370042Z,POST,903,201
2023-03-04T19:23:11.370042Z,POST,903,201
2023-03-04T19:23:11.370042Z,POST,901,201
2023-03-04T19:23:11.371042600Z,POST,902,201
2023-03-04T19:23:11.376046600Z,POST,897,201
2023-03-04T19:23:11.373045100Z,POST,905,201
2023-03-04T19:23:11.372044900Z,POST,906,201
2023-03-04T19:23:11.363053300Z,POST,915,201
2023-03-04T19:23:11.370042Z,POST,908,201
2023-03-04T19:23:11.362040100Z,POST,916,201
2023-03-04T19:23:11.370042Z,POST,908,201
2023-03-04T19:23:11.343423700Z,POST,935,201
2023-03-04T19:23:11.370042Z,POST,909,201
2023-03-04T19:23:11.374044800Z,POST,905,201
2023-03-04T19:23:11.345943900Z,POST,934,201
2023-03-04T19:23:11.342436200Z,POST,938,201
2023-03-04T19:23:11.363053300Z,POST,918,201
2023-03-04T19:23:11.342436200Z,POST,939,201
2023-03-04T19:23:11.342436200Z,POST,939,201
2023-03-04T19:23:11.373045100Z,POST,908,201
2023-03-04T19:23:11.359040200Z,POST,922,201
2023-03-04T19:23:11.374044800Z,POST,908,201
2023-03-04T19:23:11.372044900Z,POST,910,201
2023-03-04T19:23:12.273756700Z,POST,32,201
2023-03-04T19:23:12.274754900Z,POST,39,201
2023-03-04T19:23:12.272754900Z,POST,41,201
2023-03-04T19:23:12.274754900Z,POST,39,201
2023-03-04T19:23:12.273756700Z,POST,40,201
2023-03-04T19:23:12.273756700Z,POST,41,201
2023-03-04T19:23:12.274754900Z,POST,40,201
2023-03-04T19:23:12.274754900Z,POST,40,201
2023-03-04T19:23:12.274754900Z,POST,44,201
2023-03-04T19:23:12.279758300Z,POST,38,201
2023-03-04T19:23:12.276755Z,POST,42,201
2023-03-04T19:23:12.274754900Z,POST,44,201
2023-03-04T19:23:12.275757200Z,POST,42,201
2023-03-04T19:23:12.279758300Z,POST,40,201
2023-03-04T19:23:12.279758300Z,POST,40,201
2023-03-04T19:23:12.281755Z,POST,41,201
2023-03-04T19:23:12.281755Z,POST,45,201
2023-03-04T19:23:12.275757200Z,POST,53,201
2023-03-04T19:23:12.284755Z,POST,46,201
2023-03-04T19:23:12.283755200Z,POST,47,201
2023-03-04T19:23:12.284755Z,POST,46,201
2023-03-04T19:23:12.286758200Z,POST,44,201
2023-03-04T19:23:12.283755200Z,POST,47,201
2023-03-04T19:23:12.281755Z,POST,50,201
2023-03-04T19:23:12.284755Z,POST,47,201
2023-03-04T19:23:12.279758300Z,POST,52,201
2023-03-04T19:23:12.279758300Z,POST,52,201
2023-03-04T19:23:12.285755600Z,POST,46,201
2023-03-04T19:23:12.284755Z,POST,47,201
2023-03-04T19:23:12.281755Z,POST,50,201
2023-03-04T19:23:12.282758200Z,POST,51,201
2023-03-04T19:23:12.281755Z,POST,52,201
2023-03-04T19:23:12.305767100Z,POST,46,201
2023-03-04T19:23:12.319757900Z,POST,952,201
2023-03-04T19:23:12.336551600Z,POST,935,201
2023-03-04T19:23:12.315751800Z,POST,956,201
2023-03-04T19:23:12.315751800Z,POST,956,201
2023-03-04T19:23:12.334552200Z,POST,937,201
2023-03-04T19:23:12.320754600Z,POST,952,201
2023-03-04T19:23:12.336551600Z,POST,940,201
2023-03-04T19:23:12.336551600Z,POST,941,201
2023-03-04T19:23:12.316758700Z,POST,961,201
2023-03-04T19:23:12.333548Z,POST,944,201
2023-03-04T19:23:12.319757900Z,POST,958,201
2023-03-04T19:23:12.315751800Z,POST,963,201
2023-03-04T19:23:12.323754300Z,POST,955,201
2023-03-04T19:23:12.333548Z,POST,945,201
2023-03-04T19:23:12.353474700Z,POST,925,201
2023-03-04T19:23:12.319757900Z,POST,959,201
2023-03-04T19:23:12.333548Z,POST,945,201
2023-03-04T19:23:12.332550800Z,POST,946,201
2023-03-04T19:23:12.316758700Z,POST,963,201
2023-03-04T19:23:12.330539100Z,POST,948,201
2023-03-04T19:23:12.328581500Z,POST,951,201
2023-03-04T19:23:12.319757900Z,POST,961,201
2023-03-04T19:23:12.333548Z,POST,944,201
2023-03-04T19:23:12.333548Z,POST,946,201
2023-03-04T19:23:12.334552200Z,POST,946,201
2023-03-04T19:23:12.319757900Z,POST,962,201
2023-03-04T19:23:12.316758700Z,POST,965,201
2023-03-04T19:23:12.332550800Z,POST,947,201
2023-03-04T19:23:12.334552200Z,POST,942,201
2023-03-04T19:23:12.315751800Z,POST,962,201
2023-03-04T19:23:12.320754600Z,POST,957,201
2023-03-04T19:23:12.335549100Z,POST,944,201
2023-03-04T19:23:13.273926200Z,POST,33,201
2023-03-04T19:23:13.273926200Z,POST,39,201
2023-03-04T19:23:13.273926200Z,POST,40,201
2023-03-04T19:23:13.273926200Z,POST,40,201
2023-03-04T19:23:13.273926200Z,POST,40,201
2023-03-04T19:23:13.278930300Z,POST,37,201
2023-03-04T19:23:13.273926200Z,POST,42,201
2023-03-04T19:23:13.279929700Z,POST,40,201
2023-03-04T19:23:13.279929700Z,POST,40,201
2023-03-04T19:23:13.278930300Z,POST,42,201
2023-03-04T19:23:13.278930300Z,POST,45,201
2023-03-04T19:23:13.279929700Z,POST,43,201
2023-03-04T19:23:13.279929700Z,POST,48,201
2023-03-04T19:23:13.284931100Z,POST,45,201
2023-03-04T19:23:13.281927700Z,POST,48,201
2023-03-04T19:23:13.282929200Z,POST,47,201
2023-03-04T19:23:13.282929200Z,POST,47,201
2023-03-04T19:23:13.283940800Z,POST,46,201
2023-03-04T19:23:13.286928700Z,POST,43,201
2023-03-04T19:23:13.288928200Z,POST,41,201
2023-03-04T19:23:13.286928700Z,POST,43,201
2023-03-04T19:23:13.282929200Z,POST,47,201
2023-03-04T19:23:13.282929200Z,POST,48,201
2023-03-04T19:23:13.282929200Z,POST,48,201
2023-03-04T19:23:13.283940800Z,POST,47,201
2023-03-04T19:23:13.284931100Z,POST,46,201
2023-03-04T19:23:13.281927700Z,POST,52,201
2023-03-04T19:23:13.280930700Z,POST,53,201
2023-03-04T19:23:13.282929200Z,POST,51,201
2023-03-04T19:23:13.288928200Z,POST,45,201
2023-03-04T19:23:13.284931100Z,POST,49,201
2023-03-04T19:23:13.285928900Z,POST,44,201
2023-03-04T19:23:13.306929300Z,POST,33,201
2023-03-04T19:23:13.313622800Z,POST,31,201
2023-03-04T19:23:13.315635900Z,POST,958,201
2023-03-04T19:23:13.328277900Z,POST,945,201
2023-03-04T19:23:13.331278600Z,POST,942,201
2023-03-04T19:23:13.331278600Z,POST,942,201
2023-03-04T19:23:13.321281400Z,POST,952,201
2023-03-04T19:23:13.331278600Z,POST,943,201
2023-03-04T19:23:13.335293100Z,POST,939,201
2023-03-04T19:23:13.331278600Z,POST,943,201
2023-03-04T19:23:13.324277300Z,POST,951,201
2023-03-04T19:23:13.335293100Z,POST,940,201
2023-03-04T19:23:13.331278600Z,POST,944,201
2023-03-04T19:23:13.315635900Z,POST,966,201
2023-03-04T19:23:13.333290600Z,POST,948,201
2023-03-04T19:23:13.316637500Z,POST,965,201
2023-03-04T19:23:13.336293400Z,POST,945,201
2023-03-04T19:23:13.335293100Z,POST,946,201
2023-03-04T19:23:13.336293400Z,POST,945,201
2023-03-04T19:23:13.315635900Z,POST,966,201
2023-03-04T19:23:13.332289700Z,POST,950,201
2023-03-04T19:23:13.333290600Z,POST,950,201
2023-03-04T19:23:13.345455500Z,POST,938,201
2023-03-04T19:23:13.333290600Z,POST,950,201
2023-03-04T19:23:13.335293100Z,POST,948,201
2023-03-04T19:23:13.331278600Z,POST,953,201
2023-03-04T19:23:13.320315700Z,POST,963,201
2023-03-04T19:23:13.316637500Z,POST,967,201
2023-03-04T19:23:13.335293100Z,POST,949,201
2023-03-04T19:23:13.331278600Z,POST,953,201
2023-03-04T19:23:13.321281400Z,POST,966,201
2023-03-04T19:23:13.331278600Z,POST,956,201
2023-03-04T19:23:13.324277300Z,POST,964,201
2023-03-04T19:23:13.340459400Z,POST,950,201
2023-03-04T19:23:14.276161200Z,POST,35,201
2023-03-04T19:23:14.276161200Z,POST,36,201
2023-03-04T19:23:14.276161200Z,POST,56,201
2023-03-04T19:23:14.286161500Z,POST,56,201
2023-03-04T19:23:14.291165300Z,POST,51,201
2023-03-04T19:23:14.285160100Z,POST,60,201
2023-03-04T19:23:14.278165600Z,POST,64,201
2023-03-04T19:23:14.286161500Z,POST,59,201
2023-03-04T19:23:14.277160900Z,POST,68,201
2023-03-04T19:23:14.288163300Z,POST,57,201
2023-03-04T19:23:14.287162400Z,POST,55,201
2023-03-04T19:23:14.284162100Z,POST,61,201
2023-03-04T19:23:14.277160900Z,POST,68,201
2023-03-04T19:23:14.278165600Z,POST,67,201
2023-03-04T19:23:14.275168600Z,POST,70,201
2023-03-04T19:23:14.286161500Z,POST,59,201
2023-03-04T19:23:14.288163300Z,POST,58,201
2023-03-04T19:23:14.284162100Z,POST,62,201
2023-03-04T19:23:14.284162100Z,POST,62,201
2023-03-04T19:23:14.275168600Z,POST,71,201
